# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
93	46	5.68961e+11	2.46688e+14	533721	1597.02	70.2488	285.241	225038	0	0	5.01669	8.00195	7.0015	0	10.5625	2.00012	4.00073	7.0015	3.00034	3.00052	5.00076	8.00195	230.607	134.55	150.691	4.00043	3.00027	4.00049	6.0011	13.0052	4.00049	7.0015	119.434	108.358	17.0088	51.0795	0	0.00327686	27.0052	2441.95	25.0191	191.11	7.00076	70830	4.00049	11.0035	20.0122	11.002	650.91	2.00147	1.0112	8.00195	0.00166697	2.00037	0	6.0011	27.0223	19.011	22.0148	92.155	10866.1	11744.2	26778.3	9475.4	11966	180.013	253.956	804.503	526.418	9.00247	157.757	158.766	677.065	138.58	2951.74	2636.14	5998.66	6438.62	97354.2	37286.2	90398	334.387	1424.14	0.0110588	1.3751	285.473	30.0275	1.00003	947.899	5.00076	19.0063	11586.5	289.543	123.48	9.00247	6.99834	94505.2	648.673	17089.6	7.67657	60.9601	2.00012	8.00195	10.0052	50.0765	11.0037	1.00003	2.00012	14.0053	6.00128	4.00049	3.00046	2.00012	17.0088	12.0044	112.384	0	0	1552.26	424.451	1976.72	6.79252	1.63758	0.610656	
94	46.5	5.75145e+11	2.49356e+14	544677	2765.7	152.064	457.345	224790	0	0	13.0874	17.0088	11.0037	3.00247	12.7008	8.00281	5.00137	5.00082	9.00272	4.00055	12.0044	5.00082	332.307	176.96	280.385	13.0042	4.00049	6.00085	4.00049	12.0044	4.00049	12.0044	180.996	184.03	19.011	98.3063	2.00012	0.00239406	36.0091	2506.82	49.0734	324.186	10.0013	69127.4	8.00177	20.0125	27.0239	16.0049	624.696	3.00339	14.2823	6.00147	0.0030731	10.0031	2.00018	5.00076	52.0827	49.0734	50.0765	89.6713	10163.6	11294.5	26681.1	9236.32	11751.9	203.261	309.933	751.002	580.193	15.0069	143.63	144.637	662.428	160.782	2939.61	2632.6	6138.31	6405.55	97764.7	35786.3	91238.5	336.429	2254.2	0.0143645	3.33461	447.071	27.0223	1.00003	1334.94	7.00278	16.0049	11710.5	609.186	264.15	15.0069	6.69061	94101.1	680.957	16772.1	5.05371	35.349	0	5.00076	16.0094	75.1722	17.0088	0	5.00076	14.0054	10.0028	4.00049	7.00259	7.0015	25.0191	15.0069	152.709	1.00003	1.00003	1371.95	333.369	1705.32	4.79839	1.02773	0.973022	
95	47	5.81329e+11	2.52025e+14	550907	4384.16	269.094	558.827	219631	1.00009	1.00003	6.04799	17.0088	8.00195	2.00183	21.4893	3.00046	3.00034	7.00168	6.0014	4.00049	12.0044	3.00052	442.836	243.802	315.026	24.0133	18.0087	4.00049	4.00049	20.0122	5.00076	13.0052	259.037	325.206	24.0176	125.479	2.00012	0.00355342	26.0049	2252.04	59.1065	524.398	22.0092	65522.8	4.00049	38.0432	54.0922	18.0059	610.623	4.0066	10.2836	8.00244	0.00356309	10.0031	5.00076	7.0015	72.1585	86.2265	96.2823	97.5255	9190.37	10647.6	24810.9	9360.45	11513.5	175.985	240.779	737.416	477.943	12.0045	144.636	125.479	619.915	170.887	3081.64	2545.03	6251.33	6269.15	96153.4	35064.1	88413.7	340.507	3437.93	0.0115473	4.75394	719.573	39.0465	0	1624.98	5.00076	24.0127	11878	1011.72	486.202	19.011	7.42003	94662.9	721.711	16710.2	3.3422	21.932	0	4.00049	20.015	124.472	20.0122	1.00003	12.0044	20.01	11.0038	9.00247	12.0051	9.00296	44.0619	28.0238	228.6	0	4.00049	1141.89	326.226	1468.12	3.85797	0.70271	1.42306	
96	47.5	5.87513e+11	2.54693e+14	558167	6313.63	442.659	641.392	216156	2.00012	1.00003	19.2057	16.0078	13.0052	3.00468	17.8116	6.00147	3.00101	8.00232	6.0011	2.00024	19.011	11.0037	484.062	269.199	372.193	22.0127	14.006	10.0031	19.011	27.0223	12.0044	18.0099	340.514	517.074	26.0207	164.826	1.00003	0.00864907	36.0098	2082.42	91.2537	700.819	24.009	60858.1	8.00171	30.0271	46.0689	30.0143	647.936	5.01257	15.6177	18.011	0.00422945	12.0044	15.0069	12.0044	100.306	160.786	167.862	103.8	7992.85	9490.39	22733	9342.72	11299.2	143.657	233.667	663.366	482.089	17.0088	151.7	156.747	559.64	155.735	2926.46	2619.07	6186.38	5734.65	93931	34224.5	88000.5	339.488	4843.92	0.0172923	1.66715	1004.22	41.0514	0	1991.25	7.00192	46.0333	11731.9	1799.28	875.061	17.0088	7.839	94965.3	740.484	16324.1	2.27555	14.8775	1.00003	8.00195	19.016	152.709	35.0374	0	9.00223	24.015	19.0106	6.0011	13.0052	7.00235	58.1201	20.0122	324.204	0	2.00012	946.897	284.455	1231.35	2.87993	0.475529	2.10292	
97	48	5.93697e+11	2.57361e+14	552036	8891.09	699.263	718.981	203220	1.00015	0	23.3585	24.0176	8.00195	8.01713	21.7789	11.0058	6.00165	9.00376	1.00003	3.00027	13.0052	3.00125	524.151	307.87	411.112	25.0159	16.0071	10.0028	28.0255	28.024	11.0037	35.0374	407.014	693.514	26.0207	238.746	2.00012	0.0102755	33.0127	1850.24	111.378	886.615	26.0099	55241.7	11.0035	37.0398	50.0764	46.0411	678.378	7.03956	17.9775	19.0122	0.00494527	31.0295	15.0069	23.0162	146.654	242.802	274.283	109.835	6844.96	8320.89	19897.6	8883.88	11294.4	145.665	205.302	565.787	431.677	11.0034	177.961	148.673	501.804	167.858	2958.75	2586.99	6202.86	5094.86	87357.6	32729.8	83132.4	351.745	6349.78	0.0178424	1.94821	1295.93	51.0795	0	2286.51	6.00147	56.0495	11748.6	2822.78	1488.74	17.0088	8.57124	93968.6	720.618	15858.8	1.53587	9.8253	3.00027	11.0037	13.0058	183.018	32.0313	0	14.006	22.0132	11.0031	6.0011	12.0051	11.0044	54.0991	29.0257	378.342	1.00003	2.00012	724.857	226.559	951.416	2.22823	0.317015	3.15443	
98	48.5	5.99881e+11	2.60029e+14	525211	12019.7	1136.2	702.618	173876	3.00027	2.00012	30.6167	17.0088	11.0037	7.01778	25.0867	9.00327	2.00031	6.00122	2.00037	4.0011	20.0122	5.00131	538.74	302.778	399.84	26.0147	21.011	12.0043	24.0176	26.0207	16.0078	35.0374	414.192	812.834	29.0257	315.009	1.00003	0.0162139	28.0076	1543.16	148.673	1034.01	33.0153	47248.5	16.0075	32.0313	62.121	51.0453	619.439	12.0792	27.8598	25.0206	0.00530206	45.0674	20.0123	26.0207	193.134	371.173	371.173	112.675	5544.41	6783.9	16653.1	8265.24	10001.8	116.464	147.662	493.4	371.278	15.0065	153.719	145.644	414.355	133.543	2623.22	2315.38	5544.01	4521.08	68453.8	30009.9	75412.2	320.077	8092.03	0.0181495	1.2802	1527	65.1293	0	2627.92	5.00107	50.0382	10482.6	4273.4	2214.21	22.0148	9.83952	94792.1	698.688	15183.9	1.18685	5.69515	2.00012	13.0052	15.0078	254.989	39.0465	2.00012	18.0101	34.0306	14.0058	7.00192	14.006	7.00192	56.0993	44.0592	446.063	0	2.00012	580.18	162.806	742.986	1.7204	0.220775	4.5295	
99	49	6.06065e+11	2.62696e+14	492724	15328	1700.03	671.084	143367	2.00085	0	36.8709	20.0122	16.0078	10.0208	16.7713	11.0038	2.00018	15.0075	1.00003	4.00067	14.0062	7.00168	477.849	272.242	398.842	39.0357	25.0165	17.0083	26.0207	36.0417	11.0037	33.0333	419.32	1042.54	40.0489	369.127	0	0.0336038	40.0139	1251.69	142.619	1152.68	42.0248	39581.8	17.0081	55.0944	79.1956	44.037	617.607	12.095	32.5099	42.0616	0.00632295	57.0994	20.0148	41.0514	234.673	532.562	499.539	114.538	4258.05	5458.13	13575.9	7290.18	8999.47	110.423	138.588	354.911	269.237	22.014	157.758	126.486	378.535	144.639	2285.36	2146.86	4864.72	3664.75	53578.8	26709.8	63078.4	333.363	9262.54	0.0319678	1.30985	1733.56	55.0925	2.00024	2670.42	8.00293	62.0624	9296.93	6133.07	3386.69	30.0293	11.1966	95033	594.665	14014.7	0.788504	3.49548	2.00012	23.0162	13.0045	321.127	37.0418	0	15.0069	28.0224	12.0044	7.00192	12.0059	16.0078	46.0647	24.0176	477.903	1.00003	2.00012	404.964	95.2823	500.246	1.37235	0.151648	6.59421	
100	49.5	6.12249e+11	2.65363e+14	462405	18850.5	2233.07	623.058	117948	1.0004	3.00027	33.899	25.0191	8.00244	7.01434	15.5719	12.0058	6.0014	9.00223	4.00055	5.00107	19.011	4.00049	426.485	258.03	365.027	35.03	22.012	12.0039	20.0122	30.0278	15.0069	34.0353	407.014	1183.83	47.0675	415.217	3.00027	0.0421662	40.0115	997.582	162.806	1202.11	34.0159	31693.9	6.00116	39.0466	71.1547	49.0422	544.596	9.06825	32.6481	42.0642	0.00677507	51.0796	32.0313	68.1419	282.428	693.471	694.514	118.234	3292.68	4146.79	10714.2	6131.35	7408.87	72.1768	106.346	305.9	249.947	19.0118	131.524	116.405	263.212	142.617	1995.76	1845.29	4278.17	2790.93	40562.7	23507.4	53878	296.667	10675.7	0.0401085	0.928261	1881.2	67.1415	0	2732.74	10.0049	50.04	8119.21	8396.41	4680.65	31.0294	13.0966	94481.9	596.736	13064.9	0.583839	2.15181	3.00027	15.0068	11.0042	336.431	43.059	2.00012	22.0142	31.0237	8.00202	10.0037	14.0077	12.0051	52.0954	35.0374	428.608	5.00076	2.00012	301.779	81.2009	382.98	1.02129	0.110431	9.05544	
101	50	6.18434e+11	2.6803e+14	433480	22536.7	2870.67	504.048	94696.2	2.00037	4.00049	41.1529	19.011	15.0069	14.0265	11.451	16.0086	5.00101	15.0069	1.00003	3.0004	10.0036	4.00073	397.765	194.143	309.905	26.0162	22.0142	17.0073	30.0275	36.0396	15.0069	27.0223	391.644	1355.56	47.0675	442.934	3.00027	0.0510813	44.0176	764.493	208.319	1257.41	39.0215	24655.6	8.00189	41.051	55.0927	42.0291	550.675	12.1287	24.0075	39.0513	0.00701188	90.2536	50.0783	84.2177	397.79	865.461	912.971	123.868	2435.37	3067.56	8240.59	4903.41	6008.7	57.1081	86.2326	246.918	162.821	18.0099	149.681	104.328	211.412	113.391	1730.22	1566.56	3597.57	2331.7	30593.7	19905.5	44197.1	296.666	11429.7	0.0575776	1.05121	1819.38	79.1911	0	2612.67	10.0036	66.0671	6894.35	10550	5995.62	31.0294	15.241	96263.7	473.785	11651.7	0.435763	1.3575	3.0004	6.0011	6.00147	319.087	28.024	0	13.0052	14.0055	9.00259	7.0015	12.0066	13.0083	61.1175	30.0275	431.634	1.00003	6.0011	202.255	65.1372	267.392	0.89246	0.0774132	12.9177	
102	50.5	6.24618e+11	2.70697e+14	406149	26683.7	3564.95	385.302	74759.7	1.00009	2.00012	40.234	30.0275	16.0078	22.0417	11.6732	7.00205	3.00076	9.00247	4.00055	4.00049	9.00247	6.00116	316.012	164.826	220.476	24.0134	18.0088	13.0051	15.0069	37.0418	25.0191	26.0207	346.641	1418.69	58.1029	488.202	1.00003	0.0578245	33.0075	588.669	187.064	1120.45	31.0139	19335	15.0061	40.0479	70.15	51.0397	477.695	8.10883	30.6204	34.0395	0.00636554	106.351	58.1035	93.2649	419.346	1008.41	1126.88	126.998	1772.13	2469.04	6152.24	4096.11	4845.45	46.0729	74.1748	180.036	121.457	8.00226	120.446	105.337	166.928	86.2265	1403.5	1213.02	2877.68	1750.99	23684.7	16439.1	34635.8	251.912	11799.5	0.0560714	1.17651	1741.34	72.1631	0	2539.11	4.00049	52.0487	5494.2	13192.8	7773.92	35.0396	17.1084	95145.7	413.166	10071.2	0.326619	0.887609	5.00076	8.00195	9.00321	333.369	41.0514	1.00003	18.0099	25.0165	10.0027	7.00192	19.0175	13.0052	37.0486	19.011	403.96	0	0	171.898	41.0514	212.95	0.689607	0.0677002	14.771	
103	51	6.30802e+11	2.73363e+14	387002	29682.9	4274.3	369.102	61073.8	1.0004	1.00003	28.8523	23.0162	17.0088	21.0508	15.3748	9.00284	1.00015	9.00351	1.00003	1.00009	10.0031	3.00027	257.006	158.762	210.34	24.0144	13.0047	16.007	20.0122	27.0223	18.0099	26.0213	366.059	1347.96	38.0441	474.814	2.00012	0.0304761	24.0069	459.684	205.281	1118.38	29.0118	14997.2	8.00195	43.0551	71.1609	44.0312	452.5	13.1624	26.1957	14.0094	0.00721569	119.442	67.1401	110.371	484.081	1179.45	1211.72	132.86	1346.37	1813.92	4807.13	3221	3808.81	43.0682	45.0702	158.802	90.2515	11.0036	120.442	85.2193	122.493	74.1699	1078.76	972.337	2222.31	1342.22	18344.7	13578.8	29150.4	246.839	11905.7	0.0522248	3.0733	1839.51	70.15	0	2434.35	1.00015	47.0345	4273.4	15294.5	9581.45	22.0161	19.1696	95386.4	293.615	8811.95	0.254069	0.618021	3.00027	15.0069	5.00089	324.186	29.0267	1.00003	8.00195	21.0124	4.00043	6.00293	9.0051	7.00192	37.0418	34.0353	365.036	3.00027	3.00027	134.573	39.0465	173.62	0.551364	0.055281	18.0894	
104	51.5	6.36986e+11	2.7603e+14	372711	33075.4	4533.43	308.629	49975.3	0	0	41.1271	23.0162	15.0069	24.0558	9.6426	6.0011	4.00049	8.00189	3.00034	2.00018	9.00247	9.00284	195.155	100.305	208.324	17.0079	10.0026	12.0042	17.0088	21.0139	13.0052	25.0191	308.894	1471.11	50.0765	431.636	2.00012	0.063694	32.0068	377.101	203.256	1025.69	22.0068	11802.4	9.00229	34.0343	56.0959	38.0243	370.609	11.1625	31.6156	24.0191	0.00865115	149.691	59.1065	107.351	466.581	1299.26	1359.93	132.525	968.719	1415.74	3797.04	2489.27	3131.67	26.0303	50.077	111.422	88.2438	13.0049	99.3003	79.1903	101.328	59.1055	878.176	837.017	1931.5	1006.02	14693.5	11201.4	24080.5	192.118	11987.6	0.084876	1.41697	1802.63	71.1543	0	2342.8	3.00046	38.0227	3646.69	17477.1	11001.7	23.019	20.7504	93985.1	244.82	7825	0.212949	0.444244	4.00049	11.0037	7.00168	338.472	21.0135	0	4.00049	20.0111	11.0032	2.00037	3.00082	14.0068	39.0489	25.0191	323.21	1.00003	4.00049	107.351	19.011	126.362	0.429411	0.0458217	21.8237	
105	52	6.4317e+11	2.78696e+14	365039	34288.3	4972	245.96	45261.9	1.00027	4.00049	20.6218	21.0135	14.0068	20.0355	8.78219	5.00089	4.00061	11.0042	1.00009	2.00012	6.00134	5.00076	162.8	98.3019	147.658	12.0035	13.0041	14.0049	14.0062	18.0099	16.0078	26.0207	280.386	1367.52	45.0619	485.141	3.00027	0.125578	28.0067	342.908	162.806	952.318	27.0091	10189.9	8.00153	26.0204	60.1101	42.0285	379.687	12.1869	18.5648	43.0618	0.0067576	142.636	84.2161	107.351	524.318	1318.67	1427.41	131.994	871.616	1254.26	3076.29	2256.99	2730.76	34.0486	38.046	109.388	74.1735	13.0049	95.2754	86.2244	87.252	53.0874	835.969	784.481	1680.39	884.274	13395.8	10015.3	21850.7	198.187	11865.4	0.0816742	0.604257	1738.01	88.2372	0	2477.34	4.00098	32.0161	3300.84	18445.2	11380.5	23.0162	21.2016	93995	248.881	7270.19	0.217684	0.390682	3.00027	11.0037	8.00214	307.875	20.0122	0	4.00043	19.0097	14.0053	6.00214	11.0044	4.00073	37.0418	19.011	294.651	2.00012	3.00027	88.2372	25.0206	113.258	0.356945	0.0356177	28.0759	
106	52.5	6.49354e+11	2.81361e+14	363145	34744.1	4920.63	258.051	43859.4	3.00046	2.00012	26.8031	29.0257	13.0052	28.0617	8.89612	7.00168	6.00122	11.0038	2.00024	2.00012	7.00143	1.00003	162.799	103.324	154.727	16.0068	8.00165	11.0029	26.0207	26.0207	17.0088	33.0333	277.351	1440.51	40.0489	477.932	5.00082	0.121486	29.0071	296.674	199.206	1010.66	19.0045	9584.38	9.00247	19.0107	60.11	50.0421	370.751	8.12429	22.9672	36.0418	0.00721628	148.673	74.1719	112.385	549.099	1356.65	1455.8	147.837	812.51	1131.86	3006.66	2072.61	2560.73	20.0144	37.0422	90.2566	67.1447	11.0036	73.1675	86.2281	82.2163	53.0884	775.044	646.612	1619.51	845.309	12613.9	9804.13	21441.4	211.356	12006.4	0.0977743	0.527461	1684.72	64.1253	0	2775.7	6.0011	52.0413	3041.17	18746.9	11793.2	19.011	24.8225	93924.7	252.943	7364.2	0.235365	0.363051	3.00027	4.00049	11.0047	325.226	21.0135	2.00012	8.00183	15.0066	14.0059	3.00064	7.0015	5.00076	31.0312	26.0207	298.706	2.00012	2.00012	89.2477	26.0222	115.27	0.304539	0.0321532	31.1011	
107	53	6.55538e+11	2.84027e+14	361660	34738.7	4821.72	240.904	43499.5	0	3.00064	31.9306	32.0313	14.006	29.063	10.4708	13.0056	2.00012	7.0015	1.00003	0	12.0044	0	183.004	99.3005	141.604	20.009	10.0022	7.00143	16.0078	23.0162	8.00195	32.0313	291.579	1391.45	43.0565	465.552	1.00003	0.087416	23.0073	297.701	167.857	953.557	17.0036	9416.42	7.00131	26.0205	55.0954	40.0332	397.956	14.1994	23.9423	26.0238	0.00666067	143.628	77.1862	107.351	529.492	1259.17	1426.32	146.118	780.021	1070.87	3031.35	2064.59	2469.59	31.0315	26.0223	94.2933	74.1721	9.00241	92.259	85.2205	72.1817	50.0773	810.725	689.374	1660.45	830.65	12504.4	9735.38	21259.7	220.476	11838.6	0.0772833	0.999873	1761.49	64.1292	0	2834.67	11.0044	39.024	3160.55	18321.8	11571.9	14.0068	23.6783	94406.4	215.41	7049.04	0.24496	0.359956	2.00012	6.0011	2.00018	325.206	13.0052	0	12.0043	20.0099	9.00247	3.00046	11.005	11.0037	34.0353	16.0078	251.942	3.00027	6.0011	77.1857	19.011	96.1968	0.293033	0.0272292	36.7253	
108	53.5	6.61722e+11	2.86692e+14	360156	34247.9	4744.51	283.241	43317.8	0	0	14.4389	31.0294	8.00293	24.0543	11.3277	5.00076	4.00049	8.00202	3.00027	1.00015	10.0032	4.00061	166.844	126.496	156.745	15.0065	14.0058	8.00171	13.0052	13.0052	18.0099	32.0313	284.455	1349.13	41.0514	495.415	3.00027	0.114863	25.0043	287.642	168.867	982.964	22.0075	9410.55	5.00076	25.0199	66.1333	50.0412	380.636	13.2177	16.2772	33.0393	0.00744556	157.786	75.1721	109.364	512.946	1260.25	1397.99	150.596	767.433	1099.75	2970.92	2054.14	2518.31	29.0346	35.0383	98.3208	60.1109	11.0034	112.384	83.2109	65.1372	46.0657	738.391	650.789	1576.55	851.633	12506.6	9759.01	21052.2	185.041	11687.9	0.0869286	0.757277	1866.38	90.2536	2.00018	3121.72	8.00244	26.0103	2965.72	18060.7	11450.8	29.0275	25.3197	94718.2	271.236	7283	0.272621	0.365179	1.00003	10.0031	7.00205	324.186	13.0052	1.00003	7.00143	12.0034	9.00217	4.00073	4.00073	5.00076	37.0418	15.0069	292.615	4.00049	1.00003	92.2646	16.0078	108.272	0.272809	0.0295557	33.8345	
109	54	6.67906e+11	2.89357e+14	360764	34461.7	4630.27	285.252	42827.6	0	3.00027	21.5992	29.0257	10.0031	27.0686	10.5626	3.00027	5.00107	11.0037	3.00034	2.00018	2.00012	3.00034	143.628	124.47	160.781	17.008	10.0023	11.0036	13.006	27.0223	17.0088	35.0374	277.334	1324.09	39.0465	450.127	6.0011	0.0986255	27.0059	324.797	200.218	918.547	21.0058	9619.68	10.0024	16.0078	82.2088	52.0463	395.766	15.2209	26.0919	32.0332	0.00773478	145.663	76.1811	110.371	522.235	1304.67	1475.49	131.86	815.575	1100.86	3059.58	2129.33	2514.33	26.0252	39.0504	85.238	86.234	10.0031	110.37	91.2537	88.2492	47.0671	751.993	698.768	1637.23	834.772	12460.6	9580.22	20786.8	194.142	11671.6	0.083147	0.499723	1803.74	97.3062	0	3277.35	8.00195	40.0282	3087.99	18334	11288.7	31.0294	22.7835	94632.1	252.944	7399.99	0.290322	0.361577	3.00027	12.0048	6.0011	335.41	15.0069	0	11.0037	9.00205	5.00076	1.00009	8.00244	7.0015	47.0733	21.0135	305.854	3.00027	8.00195	85.227	22.0161	107.243	0.25471	0.0260049	38.4543	
110	54.5	6.74089e+11	2.92022e+14	359028	34007.6	4646.33	228.802	42560	0	1.00009	25.757	52.0859	17.0088	24.0484	8.16992	5.00101	8.00189	6.00122	0	5.00076	5.00076	4.00049	156.744	105.338	123.464	6.00104	10.0027	9.00253	15.0078	21.0135	14.006	31.0294	267.167	1391.45	51.0795	473.785	1.00009	0.0834836	28.0054	299.725	187.064	1040.67	19.0053	9536.62	14.005	25.0194	70.1501	45.0353	370.627	12.1828	18.4515	25.0222	0.00594484	129.511	78.1897	97.2883	534.629	1302.42	1344.7	141.997	812.369	1102.9	2979.12	2056.69	2585.55	17.0137	42.0591	98.3181	70.1591	10.0028	89.2426	85.2206	72.1753	47.0684	749.97	660.121	1539.08	843.204	12280.5	9511.3	20768.2	196.164	11603.4	0.0934368	0.99989	1963.04	76.1861	2.00012	3296.68	7.00321	36.0213	2949.17	17926.2	10884.6	25.0191	25.5455	94364.4	221.49	7656.63	0.302876	0.361112	2.00012	7.0015	7.0015	352.771	20.0122	0	9.00247	13.0046	12.0034	5.00076	8.00391	4.00049	17.0088	17.0088	257.021	6.0011	6.0011	108.356	27.0256	135.382	0.255774	0.0328683	30.4244	
